Cell_ID,SMSIN,SMSOUT,CALLIN,CALLOUT,INTERNET,Total Usage
10000,2448.1564999999996,1270.7990000000004,1610.934,1705.8120000000013,27596.650499999996,34632.35199999999
10000,3306.763499999999,1669.6095000000007,2213.0090000000014,2397.0030000000006,57650.947000000015,67237.33200000001
10000,3741.9615000000017,2089.2255000000005,2359.7895,2702.8140000000003,60884.50100000001,71778.29149999998
10000,3532.680999999998,2024.8560000000011,2221.1560000000004,2504.688500000001,42936.609999999964,53219.99149999996
10000,3228.469,1884.7070000000008,1996.4005000000002,2273.4435000000003,36211.85500000001,45594.875
10000,3563.9355,2768.262500000002,2236.902999999999,2477.2285,33816.048,44862.37749999998
10000,5382.564999999998,4676.9615,3304.3609999999994,3563.200499999999,46331.61250000001,63258.70050000001
10000,5385.588500000001,4629.8855,3240.3854999999994,3520.4344999999994,45610.86599999998,62387.160000000025
10000,5402.989999999997,4674.704499999999,3303.0389999999998,3566.4370000000004,46295.136999999995,63242.30749999998
10000,5208.790500000001,4730.0785,3361.840000000001,3566.9199999999996,47433.363499999985,64300.992499999986
10000,5075.8785,4857.086,3413.362000000001,3604.837500000002,48655.944,65607.108
10000,4521.921999999998,4353.120499999998,3011.3005000000007,3338.603999999999,42422.184,57647.13099999999
10000,5237.846499999997,5010.616000000003,3591.710499999999,4209.2789999999995,74566.69700000001,92616.14900000003
10000,6073.521999999995,4575.919499999999,4732.157999999999,5736.057500000001,121687.2845,142804.9415
10000,4074.2690000000007,2677.6090000000017,3048.2135,3845.7934999999998,108098.34450000004,121744.22950000003
10000,15063.824,12417.132499999998,10310.485999999997,11276.779499999993,272611.54100000014,321679.763
10000,10765.206,10602.140500000003,7801.758500000005,8846.099999999999,144862.30000000002,182877.50500000003
10000,7471.607000000003,8961.806499999999,5694.684500000001,6802.036500000001,58170.683999999994,87100.81849999998
10000,7288.042500000001,8727.953999999998,5200.841500000003,6370.679499999999,55572.62250000004,83160.13999999997
10000,6936.984000000001,8262.552,4208.343499999999,5505.216999999999,50889.16700000002,75802.2635
10000,6936.984000000001,8262.552,4208.343499999999,5505.216999999999,50889.16700000002,75802.2635
10000,6936.984000000001,8262.552,4208.343499999999,5505.216999999999,50889.16700000002,75802.2635
10000,6335.586,7276.509000000002,3852.0945000000015,5009.9315000000015,46106.5515,68580.67249999997
10000,8126.737999999999,5577.120000000002,5010.374499999997,6042.871499999999,79745.86300000003,104502.96700000005
10000,12368.4505,7307.848000000001,7595.0545,9027.675500000003,133831.29300000003,170130.32150000005
10000,12725.8375,7558.893499999999,7841.0639999999985,9302.558999999994,138649.06,176077.41399999993
10000,26452.168500000003,25004.094000000016,18924.523500000003,21332.745000000003,291332.53800000006,383046.069
10000,69018.21049999997,39558.13400000001,32052.371499999994,40995.559499999996,466241.6500000001,647865.9255
10000,9286.6785,4057.661499999998,3869.8860000000004,5198.645499999999,55449.66199999997,77862.5335
10000,19665.961999999992,9839.825499999995,11677.8165,14149.119,218871.98200000002,274204.7049999999
10000,21279.512000000006,10877.563000000002,13903.121999999994,16500.4585,266554.4585000001,329115.11399999977
10000,9139.216000000002,7306.309999999998,6660.129999999997,9340.813000000002,50261.112499999996,82707.58149999997
10000,12834.800999999996,9167.413499999995,9012.320500000002,11948.985999999999,93055.0885,136018.60950000002
10000,100521.54699999996,61279.75750000003,66409.308,77704.23349999999,1311276.9375000005,1617191.7835
10000,133932.15550000005,72451.4795,85761.50450000004,102999.92900000002,1665307.0945000004,2060452.1629999995
10000,125820.74200000009,69584.211,82634.7225,96629.99750000003,1635103.7675000003,2009773.4405000003
10000,85358.2595,51946.44249999999,57847.3975,62567.86199999998,1179084.656,1436804.617499999
10000,46568.47299999999,27308.364499999996,32166.85100000001,36588.93449999999,652575.9519999997,795208.575
10000,31904.32999999999,19168.69499999999,24284.318,28602.53799999999,454630.67049999983,558590.5514999998
10000,29492.751999999997,16052.252499999999,25216.806000000015,28587.142499999998,386643.0005000001,485991.9535000002
10000,63956.61899999996,43853.31099999999,45062.6365,48441.29349999999,1184228.3074999996,1385542.1674999993
10000,83884.91100000002,54511.02749999999,58898.4085,62371.389,1527625.3954999994,1787291.1315000001
10000,125414.99800000002,72568.14550000003,95754.12050000002,97814.23049999998,2408223.5705000013,2799775.0649999995
10000,148621.86399999997,74486.05500000002,107824.73850000004,121028.85649999992,2178422.908,2630384.422
10000,148554.0005,69795.008,106012.17250000003,116397.49599999998,2094774.7495000004,2535533.4264999996
10000,112563.08550000002,46416.995,77124.52350000004,78523.86900000002,1767863.776,2082492.2490000005
10000,89879.85450000002,30890.162500000002,55214.53450000001,59386.11649999999,1707426.5449999995,1942797.213
10000,155266.32200000001,73453.14700000006,97073.786,102505.42000000006,2495587.3209999995,2923885.9960000003
10000,316155.09550000017,160705.28600000002,184898.9214999999,206221.03299999994,4883555.533500002,5751535.869500001
10000,228741.00199999998,123356.53400000001,134217.19050000006,145622.06199999995,2866798.8709999993,3498735.6595
10000,192138.71299999993,99943.42649999999,135173.27449999994,144873.722,2691688.7924999995,3263817.928499999
10000,178139.114,98586.12600000003,124049.51799999995,136383.7035,2797089.586,3334248.0475
10000,137719.55050000004,89816.74450000002,95120.54550000001,109575.40200000002,2339693.1149999984,2771925.3574999985
10000,46731.24750000001,19990.01649999999,30074.945499999998,54433.92250000004,682458.2795,833688.4114999999
10000,80576.49100000004,48983.012,48908.52000000002,91396.423,878724.1155,1148588.5614999998
10000,226492.92149999994,108834.53300000002,139098.2025,170925.22799999992,3372142.4585000016,4017493.3435000014
10000,229450.16299999994,103711.16250000003,131254.00299999997,152604.29500000004,2953841.0459999987,3570860.6694999984
10000,119822.9845,59591.45949999995,72511.07500000001,74315.44350000002,2478809.2600000002,2805050.2224999988
10000,99689.06650000002,50980.626000000004,62744.21199999998,65506.586499999976,1745267.9449999994,2024188.4360000002
10000,141404.51200000002,71262.06750000003,89250.87500000001,95402.87600000003,2116959.1795,2514279.51
10000,129385.269,72259.3165,78679.77649999999,79260.72850000003,2100293.274000001,2459878.3645
10000,88944.5495,48857.05099999999,52997.48999999999,53305.18549999999,1462623.9529999997,1706728.2289999996
10000,195649.48299999998,130901.39249999999,64510.17299999999,69065.9465,2251611.8309999993,2711738.825999999
10000,181792.699,124178.32100000003,57247.27250000001,65610.79950000001,2000825.2510000004,2429654.343
10000,99983.487,70834.92050000001,38700.68599999998,44748.61400000001,1286509.5389999999,1540777.2465000004
10000,86823.24499999997,63015.886499999986,34506.79750000001,38423.349,1274784.8295000002,1497554.1074999995
10000,46514.710000000014,35184.512500000004,22731.1755,29413.573500000002,593687.3289999999,727531.3005000001
10000,34976.06149999999,19689.896999999997,20800.498,27416.129,426620.17499999993,529502.7605000002
10000,36813.82199999999,20060.471499999992,22824.113999999976,27002.7095,515144.2750000001,621845.3919999999
10000,24957.25699999999,14166.987999999998,16013.724499999998,17018.781499999997,498975.5584999998,571132.3095000001
10000,13861.348500000004,7476.526000000001,9601.532,10031.505999999996,382971.7819999999,423942.6945000002
10000,7626.424499999997,3490.330999999999,5548.627500000001,6295.723999999997,191178.24400000006,214139.35100000008
10000,6823.5954999999985,2975.2474999999995,5054.214499999999,5850.812499999999,166434.764,187138.63400000005
10000,7044.305999999996,2935.243999999999,4926.816999999999,5733.0005,163283.59950000004,183922.967
10000,9772.197500000002,4260.843,6303.392499999997,6913.262500000002,144028.14200000005,171277.83750000002
10000,9058.115500000004,4358.8875,6324.358499999997,6785.709999999996,141864.8665000001,168391.93800000008
10000,8843.439000000004,4364.1945,6306.447500000002,6738.304000000001,141870.08300000007,168122.468
10000,9424.296000000006,4581.660500000004,6723.214999999998,7187.116000000001,143462.7105,171378.99799999993
10000,10804.087500000003,5367.0975,7951.2384999999995,8479.881000000001,164949.72500000006,197552.02950000012
10000,9308.991499999996,4622.943000000001,7077.339499999999,7601.340999999999,120732.15149999998,149342.76650000009
10000,7432.924999999999,3704.852500000002,5888.5405,6486.256000000002,83955.52799999998,107468.10199999997
10000,7002.140500000001,3525.4145000000003,5246.528500000002,5652.238500000001,79660.35650000001,101086.67850000002
10000,7685.968999999995,5103.699499999999,5647.716999999999,6055.676500000002,82090.43649999997,106583.49849999999
10000,8708.545500000006,7170.257500000001,5844.660500000002,6983.962500000001,176656.41200000007,205363.83799999993
10000,9174.291000000007,8038.750499999999,6204.107000000002,7506.727999999998,207682.06399999995,238605.94050000006
10000,7974.978499999997,7404.939999999998,5499.300500000001,6801.8425,176139.24500000005,203820.3065000001
10000,7974.978499999997,7404.939999999998,5499.300500000001,6801.8425,176139.24500000005,203820.3065000001
10000,8982.300999999994,7270.9405,6202.4245,7464.581999999999,194370.84849999996,224291.0965
10000,12721.645999999997,7194.610999999997,8767.436999999998,9764.722000000003,262757.49399999983,301205.91000000015
10000,13756.773499999998,7244.368000000001,9437.018999999998,10285.3045,281394.371,322117.8359999999
10000,12988.684000000005,6970.529000000004,9174.787999999999,9915.169500000004,265252.94899999996,304302.11950000003
10000,6269.8085,3240.4809999999998,3908.147499999999,4149.314,133079.13749999998,150646.88849999988
10000,5820.4685,3059.2680000000014,3684.272999999997,3888.1495000000004,126713.52000000002,143165.6790000001
10000,3794.309500000002,2043.7229999999995,2576.957499999999,2844.845999999999,55125.79200000003,66385.62799999998
10000,2511.289500000002,1364.1779999999999,1836.385499999999,2032.453500000001,26586.098999999987,34330.405499999986
10000,2109.7255,1115.9950000000001,1402.4430000000002,1486.8845,21096.49949999999,27211.547500000004
10000,2374.8645,1251.3635000000004,1558.1309999999999,1653.2175,23327.127000000015,30164.70350000001
10000,2312.061999999999,1215.8325000000002,1509.0319999999988,1595.7465000000002,22648.451499999985,29281.124499999998
10000,2256.7464999999997,1183.3910000000003,1473.784499999999,1557.0760000000002,22063.372499999994,28534.370499999997
10000,2335.627,1228.1054999999994,1524.9885,1613.1499999999996,23118.10450000001,29819.975499999986
10000,2874.4665000000005,1434.569,1935.2804999999994,2055.629000000001,44272.80649999999,52572.75149999998
10000,3185.5165000000006,1553.7499999999995,2172.1175000000003,2311.0545,56484.54049999998,65706.97899999998
10000,4012.0635000000007,2184.9645,2550.1104999999984,3087.973000000002,72025.032,83860.14349999999
10000,4684.8505000000005,2567.2355000000002,2885.3745,3852.34,87987.28700000005,101977.0874999999
10000,5596.0145,3143.9840000000017,3395.3235,5071.458999999998,98380.62749999992,115587.40850000008
10000,6135.428499999996,4733.6235,3762.6440000000007,4938.372,85334.826,104904.89400000001
10000,10786.66449999999,7617.608499999997,6443.915999999997,10221.170000000004,222365.85650000005,257435.2155
10000,8917.49,6568.486499999997,5321.574499999999,7875.024499999998,160277.22999999998,188959.8055
10000,5603.989,4783.259999999999,3398.653000000001,3851.1190000000015,54798.99799999997,72436.01900000004
10000,5091.307500000002,4621.288500000001,3203.269499999999,3435.568499999998,45540.848999999995,61892.28300000001
10000,5181.777000000002,4992.336000000002,3384.5864999999994,3663.1415000000015,48152.060999999994,65373.901999999995
10000,4934.325500000001,4707.6615,3324.1674999999996,3754.005,45704.35449999996,62424.51400000002
10000,3493.754000000001,2619.1709999999994,2549.8479999999995,3100.0319999999997,49854.64950000001,61617.454499999934
10000,3686.9474999999984,2500.506500000002,2760.996499999999,3468.250500000001,83071.213,95487.91399999995
10000,3620.9389999999994,2476.404500000003,2681.8219999999997,3319.1854999999987,70396.80899999995,82495.16000000003
10000,7089.736000000001,5664.620500000001,5187.395500000002,5836.978500000005,87096.96750000004,110875.69800000003
10000,6862.7355000000025,7954.1129999999985,5321.854,6286.200000000001,52488.09599999999,78912.99850000003
10000,7512.4015,9025.393999999998,5835.1370000000015,6923.8005,58565.78100000001,87862.514
10000,7510.778500000001,9023.2495,5830.5639999999985,6919.805499999999,58544.242999999966,87828.6405
10000,7081.489999999999,8454.124000000002,4616.876999999999,5861.462500000001,52816.99949999999,78830.95300000001
10000,6949.6754999999985,8259.804499999998,4457.494499999999,5693.5189999999975,51605.267,76965.76050000005
10000,5249.191500000001,5303.452999999998,3153.2405000000017,4068.0954999999985,36713.36050000001,54487.34100000003
10000,3573.143499999998,2761.6155000000003,2220.040999999999,2738.7374999999997,24193.579500000003,35487.117
10000,3369.604500000002,2571.6524999999992,2140.9885000000004,2606.547500000001,23139.517000000007,33828.30999999998
10000,5778.752000000001,3796.6230000000032,3647.8464999999987,4358.057,52274.7415,69856.02
10000,12691.976000000002,7930.670000000003,8315.685500000003,9622.109999999995,140538.23200000002,179098.67349999998
10000,12126.182500000003,8803.867999999997,7522.996500000004,8705.439,126829.84600000002,163988.33200000002
10000,6675.084999999995,6220.003,3698.5674999999983,4522.956499999999,49627.20149999998,70743.81350000003
10000,7289.516,6875.7994999999955,3728.259,4824.741000000001,47724.6705,70442.98599999999
10000,7088.940500000002,7065.708499999998,3941.935500000001,4978.070000000001,52321.38799999999,75396.04250000003
10000,8895.008000000003,7437.715500000003,6053.258999999996,7236.6590000000015,88358.95850000002,117981.60000000002
